lockdown,"@RailMinIndia Though there is nation wide #lockdown in view of Novel Corona Virus
lockdown,"@FinMinIndia The package for employment and economic revival will now largely mitigate the distress of working class who were impacted by #COVID19 pandemic and nation-wide lockdown thereafter: #Odisha CM
lockdown,@emptywheel @CJMordock exactly. imagine if we had had a nation wide Shelter In Place lockdown back in Feb. We'd be re-opened and approaching normal by now.
lockdown,"@GeorgekurianINC Nice start up.
lockdown,"The package for employment and economic revival will now largely mitigate the distress of working class who were impacted by #COVID19 pandemic and nation-wide lockdown thereafter.
lockdown,"@ev_bartlett @theipaper This story isn't about UK wide rules
lockdown,I still struggle to understand why so many people find a nation-wide lockdown more acceptable (or perhaps less objectionable) than central quarantining of a fraction of the population.
lockdown,#LGBT community hit hard by #COVID19 lockdown in #Lakhimpur. The LGBT community in #Assams Lakhimpur district is hit hard by the impact of nation-wide COVID-19 lockdown. The victims are four transgender persons in the district who are facing starvation.
lockdown,"@NokiamobileIN My fiancee is stuck in Pune all by herself for the past 53 days bcz of the nation-wide lockdown. Naturally all of us r constantly worried about her. To make things worse her #nokia6_1plus is having certain issues with the charging port and is
lockdown,"A MAN CYCLING IN HEAVY DUST STORM DURING NATION WIDE LOCKDOWN IMPOSED BY GOVERNMENT OF INDIA
lockdown,"@PMOIndia @ArvindKejriwal @rajnathsingh
lockdown,Dysp Headquarters @Burhan_JKPS seized Two Wheelers due to violation of crpc 144 amid COVID-19 Nation Wide Lockdown. @Sandeep_IPS_JKP @AnantnagPolice
lockdown,"@JasonKelleyUK @RobertH27576599 @bbclaurak Suspect the R will vary from region to region
lockdown,"International Nurses Day 2020: India
lockdown,Jaipur
lockdown,"International Nurses Day 2020: India
lockdown,Jaipur
lockdown,The African Christian Democratic Party has added its voice to growing calls for the nation wide lockdown restrictions to be lifted and get people back to work while imposing strict hygiene conditions in the workplace. #sabcnews
lockdown,"Great commercial from @intermarche
lockdown,"India completing 50th day of nation-wide Lockdown imposed on the view of global pandemic of Corona virus.
lockdown,"With the third phase of the nation-wide lockdown now in total effect
lockdown,"The Common Entrance Test was originally scheduled to held on April 22
lockdown,@drmdelhi sir m stranded in delhi due to nation wide lockdown. I want to go to home town njp rly station. Plz do let me knw if there is any special trains are running. thank you
lockdown,I ordered (171-2956907-7022713)dell laptop on 22nd March but not delivered due yet due to nation wide covid 19 lockdown. I do respect rules and regulations abided by firm but now Amazon confirmed order will be cancelled when I am ready to wait for few more days.
lockdown,"A group of #foreigners
lockdown,"A group of foreigners
lockdown,"The nation-wide #lockdown has brought #Bengaluru
lockdown,"#SaudiArabia will impose a 24-hour nation-wide lockdown during the five-day #Eid holiday due to #COVID19 pandemic
lockdown,"COVID-19 In February when China was battling coronavirus in Wuhan
lockdown,"A group of foreigners
lockdown,A pictorial representation of some of our #Corona centric efforts during the past few weeks. Today is a landmark day as it's the 60th day for #Uttarakhand since it got its first case and the 50th day of the nation wide lockdown. Grateful for all your support and best wishes !
lockdown,"In this series of infographics
lockdown,"Saudi Arabia to Impose 24-Hour Nation-Wide Lockdown During Eid Holiday from May 23-27 Amid Coronavirus Crisis
lockdown,"Is there something you wanted to do before this lockdown which ultimately you couldn't !! I specifically cleared my class 1 medicals and was about to start my flight school lessons when the nation wide lockdown came into place !!
lockdown,"A man wears a protective face-mask as he rows his vegetable laden boat during a nation wide lockdown in Srinagar
lockdown,"#Saudi Arabia to impose 24-hour nation-wide lockdown during the five-day Eid Al Fitr Holiday
lockdown,
lockdown,@ZainaArekat @iamAaronLibra The lockdown had nothing to do with containing the virus - it was meant to prevent hospitals from being overwhelmed - thats it! Most Hospitals are at 50% capacity and they have to lay off doctors and nurses. Its nation wide. Also people are testing positive who never left home
lockdown,"Everyone is on House Arrest while the police release Hundreds of Thousands of Inmates Nation wide!!?
lockdown,"@Windows I mostly use it for work &amp; academic purposes. But
lockdown,"In the Hour of Distress and Nation wide Lockdown Our Beloved Honble MLA *Rahim Khan Sir* Came forward to Help Needy People
lockdown,Has nation-wide social distancing with lockdown of entire population ever been used before this COVID-19 outbreak? Have the negative consequences been studied? Are we accepting foreign approaches without really understanding the negative consequences?
lockdown,"One migrant worker died
lockdown,
lockdown,"@tmkrishna @d_s_thakur #India the nation-wide #lockdown left millions poor and #migrant workers stranded struggling for food water and essential services access
lockdown,@SidrahDP @ShekharGupta Nation wide Lockdown and its extension till the date was clearly communicated and consulted with CMs by PM and PMO...The instructions and guidelines were given in the correct time and the rest is state's responsibility to act accordingly.
lockdown,@Tejasvi_Surya A special tribute to pay to all the Police Officers working on frontline during nation wide lockdown and selfless services in time of need and crisis as a Real Corona Warriors. Doing their duties up to the mark.A great Salute to all the Police Officers for their great works.
lockdown,"Stay updated with today's nation-wide address. Lockdown extension
lockdown,"Lockdown Will Be Extended
lockdown,"72
lockdown,
lockdown,Only two things in a 29 min speech that gets 6 hours advance notice (2 hours more than the #NationwideLockdown declaration)- #20LcrorePackage and indication of #Lockdown4.0. But no details about either.. Details left for others to work out..
lockdown,"Uncle just went on a nation-wide live to flex
lockdown,"Uncle just went on a nation-wide live to flex
lockdown,"Jobless
lockdown,"@ptrmadurai @GowrisankarDr Less than 4 hour was the time #1 gave for a nation wide lockdown.
lockdown,"PM Modi addresses nation for the 5th time during nation-wide lockdown. What's in store for India this time? Watch live on #JioNews:
lockdown,I was supposed to travel with my family in 26th of March but due to nation wide lockdown I got cancelled I need full amount refund not as credit shell... Reply me to @lii_thang
lockdown,Chinese have been recruiting Zimbabweans prostitutes from Mashonaland for the past 15yrs to work in their taverns in SA . This must end after #NationwideLockdown is fully lifted
lockdown,"Will PM #Modi reply in his address to Nation today at 8PM -
lockdown,Its nation wide lockdown and I still don't eject pendrive safely
lockdown,"Telkom's balance sheet boosted by Covid-19 lockdown. The nation-wide #lockdown has had a positive impact on #Telkoms balance sheet
lockdown,"Asaduddin Owaisi calls nation-wide lockdown unconstitutional
lockdown,"Govt says data collection for IIP quick est for March hit by nation-wide lockdown.
lockdown,
lockdown,"#IndiaEcon #MacroEcon #LockdownEcon My estimate
lockdown,"Barbers are the intregial part of our society but when Government declared Nation wide Lockdown from that day onwards they faced hardship in their respective lives due to pandemic situation of our country.. So
lockdown,"The @IRCTCofficial Indian Railways is restarting passenger trains from today
lockdown,Many states including TN announced lock down even before the center announced. And many extended it even before Center extended. Even now Telengana extended it till May end. Its center who steals the credit from states by announcing Nation wide lockdown...
lockdown,"When it comes to containing the spread of #SARS_CoV_2
lockdown,"#SalmanKhan releases his romantic ballad #TereBina
lockdown,@_YogendraYadav Government should have given at least 5 days before announcing nation wide lockdown..otherwise before extending lockdown..by then quarantine facilities were there..These migrants would have been able to return to their hometown.. Then also no of +ve patients were less.. Pathetic
lockdown,"@narendramodi @PMOIndia Sir
lockdown,"@Invisib65371893 Lets put it this way. Some are forced to believe theyre negative when only 1 result turns positive. In Gujarat
lockdown,"@Sushree_journo @ManojKrSahoo i think the same
lockdown,@rahulagg1 @MinhazMerchant @narendramodi If he wants to take the blame on himself who are we to stop him? Ideally he should asks the states to take a call and say nation wide lockdown is over and states can take a call themselves if they want to extend it.
lockdown,Cyril Ramaphosa: Governments Nation-wide Lockdown Slowed COVID-19 Transmissions And Saved Many Lives via @Inside Education Inspiring Minds
lockdown,"The demand for #jewellery in the quarter to end June
lockdown,"#MarutiSuzuki resumes limited operations at Manesar plant
lockdown,"Salute to all Nurses on Nurses Day...
lockdown,"
lockdown,I think we should have focused more on getting ready for this catastrophic pandemic than we did. But we all make mistakes and we did too - in underestimating the negative impact of a sudden nation-wide #lockdown..#PMModi 3/n
lockdown,"I want to go on a long drive by myself while listening to Crush's ""From Midnight to Sunrise"". There are only two problems:
lockdown,"It is now pointless to extend #lockdown.
lockdown,things are already gone berserk. Now we must accept to live with #Covid_19 #Lockdown4"
lockdown,"They have already exhausted all their money and food as the nation-wide #lockdown inches towards Day 50.
lockdown,"PM gave an 8 hours notice for an address to nation.
lockdown,"@PMOIndia @narendramodi Considering the entire situation(virus spread stat
lockdown,#PMModi to address the nation today at 8pm. Rumours are that he may announce the extension of nation-wide lockdown in today's speech.
lockdown,"Yes
lockdown,"@MohammedRehan6 Hi Rehan
lockdown,@emran131 @Sarfaraz_Ali_13 @Purnoww LOL dude. We r safe bcz we r inside our homes. Our good food can help with dealing with the disease but can't stop it. A nation wide lockdown is something that even Trump was scared of. Modi govt has taken a bold step n I hope they can handle the economy too.
lockdown,"@rohini_sgh @YRDeshmukh If despite a nation wide lockdown and assuming 80% success rate we are still having deaths
